itemID,userID,rating,timestamp,rt
25850,474,4.0,1165540134,53.0
45635,474,3.0,1165540175,41.0
44511,474,3.5,1165540183,8.0
47950,474,3.5,1165540186,3.0
27408,474,3.5,1165540199,13.0
43376,474,5.0,1165540227,28.0
25757,474,4.0,1165540242,15.0
31116,474,4.0,1165540252,10.0
47629,474,4.0,1180012143,18.0
49647,474,4.0,1180012227,84.0
48774,474,4.0,1180012229,2.0
47099,474,4.0,1180012232,3.0
48394,474,3.5,1180012234,2.0
49524,474,3.5,1180012246,12.0
49280,474,3.5,1180012255,9.0
49274,474,3.5,1180012274,19.0
49220,474,3.5,1180012278,4.0
49132,474,3.5,1180012289,11.0
47465,474,3.5,1180012298,9.0
48879,474,4.0,1180012301,3.0
46723,474,3.5,1180012304,3.0
45880,474,4.0,1180012310,6.0
48783,474,3.0,1180012313,3.0
48780,474,4.0,1180012316,3.0
48598,474,4.0,1180012345,29.0
48516,474,4.0,1180012354,9.0
48326,474,3.0,1180012371,17.0
47970,474,3.0,1180012376,5.0
48142,474,3.0,1180012379,3.0
47610,474,3.5,1180012409,30.0
46850,474,4.0,1180012421,12.0
46974,474,3.5,1180012426,5.0
46578,474,3.5,1180012445,19.0
45730,474,3.0,1180012450,5.0
45722,474,3.5,1180012471,21.0
27904,474,3.5,1180012480,9.0
45720,474,3.5,1180012484,4.0
46530,474,2.5,1180012491,7.0
45666,474,3.5,1180012502,11.0
45517,474,3.5,1180012509,7.0
45950,474,4.0,1180012514,5.0
44195,474,4.0,1180012545,31.0
40732,474,4.0,1180012571,26.0
44204,474,3.5,1180012578,7.0
26776,474,3.5,1181347968,47.0
1189,474,4.0,1181347974,6.0
7069,474,3.5,1181347988,14.0
8607,474,4.0,1181347995,7.0
27731,474,4.0,1181348000,5.0
8275,474,3.5,1181348018,18.0
1893,474,4.5,1181348028,10.0
728,474,3.5,1181348043,15.0
2390,474,3.5,1181348052,9.0
27741,474,3.5,1181348087,35.0
44694,474,3.5,1181348114,27.0
4969,474,3.5,1181348156,42.0
5632,474,4.0,1181348231,75.0
45928,474,4.0,1181348242,11.0
6041,474,4.0,1181348253,11.0
6945,474,3.5,1181348289,36.0
6724,474,3.5,1181348314,25.0
232,474,4.0,1181348325,11.0
49772,474,4.5,1181348336,11.0
6713,474,3.5,1181348366,30.0
31260,474,3.5,1189990579,4.0
54001,474,4.5,1189990598,19.0
33781,474,3.5,1189990636,38.0
48698,474,4.0,1189990647,11.0
44555,474,3.5,1189990767,11.0
3038,474,4.0,1189990819,52.0
8128,474,3.5,1189990846,27.0
40414,474,3.5,1189990898,52.0
6412,474,3.5,1189990914,16.0
3350,474,4.0,1189990926,12.0
50274,474,3.0,1189990959,33.0
43333,474,3.5,1189990981,22.0
8754,474,4.0,1189991007,26.0
51540,474,4.0,1189991053,46.0
1340,474,3.5,1189991056,3.0
1099,474,3.5,1189991062,6.0
2648,474,3.5,1189991079,17.0
2788,474,3.5,1189991138,59.0
25962,474,3.0,1189991147,9.0
44788,474,3.5,1189991172,25.0
4754,474,4.0,1189991175,3.0
50160,474,3.5,1189991257,82.0
2947,474,3.0,1189991295,38.0
2970,474,3.0,1192327093,47.0
446,474,3.0,1192327106,13.0
5619,474,4.0,1192327117,11.0
26116,474,4.0,1192327127,10.0
52952,474,4.0,1201832936,47.0
55071,474,4.0,1201832956,20.0
49666,474,3.0,1201832959,3.0
56563,474,3.5,1201832992,33.0
50514,474,3.5,1201833031,39.0
8331,474,4.0,1201833049,18.0
8609,474,3.5,1201833138,89.0
5224,474,4.0,1201833144,6.0
54259,474,3.5,1201833149,5.0
52975,474,3.5,1201833152,3.0
53123,474,3.5,1201833158,6.0
1147,474,3.0,1201833166,8.0
50068,474,3.5,1201833185,19.0
3246,474,4.0,1201833192,7.0
25952,474,4.0,1201833252,60.0
55118,474,4.0,1201833256,4.0
7700,474,4.0,1201833260,4.0
6228,474,4.0,1201833268,8.0
25865,474,4.0,1201833271,3.0
51884,474,4.0,1201833280,9.0
5475,474,3.5,1201833285,5.0
949,474,3.5,1201833294,9.0
3724,474,3.5,1201833307,13.0
50685,474,4.0,1201833318,11.0
53953,474,3.5,1201833329,11.0
53921,474,3.5,1201833337,8.0
8684,474,3.5,1238350150,58.0
6982,474,3.5,1238350176,26.0
25750,474,4.0,1238350199,23.0
52767,474,4.0,1238350205,6.0
25752,474,4.0,1238350219,14.0
26133,474,4.5,1238350226,7.0
25826,474,3.5,1238350231,5.0
50740,474,4.0,1238350244,13.0
7566,474,4.0,1238350269,25.0
26712,474,4.0,1238350273,4.0
8920,474,3.5,1238350317,44.0
53024,474,4.0,1238350351,34.0
3632,474,4.0,1238350354,3.0
7086,474,3.5,1238350378,24.0
52967,474,4.0,1238350400,22.0
55814,474,4.0,1238350406,6.0
2930,474,3.5,1238350434,28.0
33903,474,3.5,1238350447,13.0
55687,474,4.5,1238350461,14.0
3609,474,3.5,1238350465,4.0
54881,474,4.0,1238350495,30.0
55442,474,3.5,1238350498,3.0
7560,474,4.0,1238350542,44.0
56607,474,3.5,1238350552,10.0
55253,474,3.5,1238350555,3.0
63433,474,4.0,1238350601,46.0
1423,474,4.0,1238350606,5.0
7153,475,5.0,1498029354,20.0
5952,475,5.0,1498029355,1.0
4993,475,5.0,1498029357,2.0
1210,475,5.0,1498029362,5.0
2571,475,4.5,1498029365,3.0
260,475,5.0,1498029369,4.0
1196,475,5.0,1498029371,2.0
58559,475,3.5,1498029377,6.0
112852,475,4.5,1498029408,31.0
1291,475,5.0,1498029409,1.0
122904,475,5.0,1498029411,2.0
59315,475,4.0,1498029415,4.0
33794,475,4.5,1498029421,6.0
2006,475,4.5,1498029445,24.0
3753,475,4.5,1498029450,5.0
122922,475,4.5,1498029469,19.0
6539,475,4.5,1498029484,15.0
152081,475,4.5,1498029487,3.0
122920,475,3.5,1498029495,8.0
115713,475,4.5,1498029541,46.0
59784,475,4.0,1498029600,59.0
87232,475,3.5,1498029606,6.0
168252,475,3.5,1498029617,11.0
111759,475,4.0,1498029760,8.0
122886,475,4.5,1498029776,16.0
5618,475,5.0,1498029807,31.0
8368,475,4.5,1498029832,25.0
8636,475,4.5,1498029835,3.0
166528,475,4.0,1498029848,13.0
5459,475,4.5,1498029909,61.0
122918,475,3.0,1498029920,11.0
77561,475,4.0,1498029975,55.0
3793,475,5.0,1498030037,62.0
4886,475,4.5,1498030044,7.0
6377,475,3.5,1498030047,3.0
4896,475,5.0,1498030073,26.0
5349,475,5.0,1498030075,2.0
3578,475,5.0,1498030079,4.0
4306,475,4.5,1498030086,7.0
8961,475,4.5,1498030114,28.0
6365,475,4.5,1498030124,10.0
5816,475,4.5,1498030137,13.0
6333,475,4.0,1498030142,5.0
3751,475,3.5,1498030153,11.0
8360,475,4.5,1498030155,2.0
5378,475,5.0,1498030169,14.0
33493,475,4.5,1498030177,8.0
109487,475,4.0,1498030180,3.0
8665,475,4.0,1498030190,10.0
72998,475,4.5,1498030229,39.0
48394,475,4.5,1498030273,44.0
40815,475,5.0,1498030277,4.0
6934,475,4.5,1498030294,17.0
8644,475,4.5,1498030305,11.0
45722,475,4.5,1498030315,10.0
89745,475,4.0,1498030321,6.0
91529,475,4.0,1498030346,25.0
5218,475,4.5,1498030348,2.0
70286,475,5.0,1498030358,10.0
4370,475,5.0,1498030379,21.0
7254,475,4.0,1498030411,32.0
116797,475,4.5,1498030471,60.0
54001,475,4.5,1498030481,10.0
56174,475,4.5,1498030497,16.0
3717,475,4.0,1498030500,3.0
41566,475,5.0,1498030540,40.0
81834,475,5.0,1498030549,9.0
69844,475,5.0,1498030550,1.0
91500,475,4.0,1498030557,7.0
92259,475,5.0,1498030559,2.0
3752,475,4.0,1498030576,17.0
88125,475,5.0,1498030584,8.0
122882,475,4.5,1498030594,10.0
4367,475,4.0,1498030605,11.0
4369,475,4.5,1498030615,10.0
31658,475,5.0,1498030622,7.0
45499,475,4.0,1498030664,42.0
54272,475,3.5,1498030718,54.0
79091,475,3.5,1498030727,9.0
4446,475,5.0,1498030760,33.0
4701,475,4.0,1498030776,16.0
86332,475,5.0,1498030785,9.0
106487,475,4.5,1498030787,2.0
31685,475,4.5,1498030793,6.0
52722,475,4.5,1498030804,11.0
31696,475,4.0,1498030809,5.0
59615,475,4.0,1498030813,4.0
111362,475,4.5,1498030822,9.0
6534,475,4.5,1498030845,23.0
88140,475,4.5,1498030855,10.0
60074,475,4.5,1498030909,54.0
34150,475,4.0,1498030931,22.0
4343,475,4.5,1498030952,21.0
122892,475,4.0,1498030976,24.0
4232,475,4.5,1498030987,11.0
8371,475,4.5,1498030995,8.0
40629,475,4.5,1498031019,24.0
95510,475,3.5,1498031035,16.0
60040,475,4.5,1498031052,17.0
139385,475,4.0,1498031081,29.0
116823,475,4.0,1498031088,7.0
44022,475,4.0,1498031118,30.0
6564,475,4.0,1498031128,10.0
82461,475,4.0,1498031136,8.0
81564,475,3.5,1498031139,3.0
53121,475,3.5,1498031167,28.0
101864,475,4.5,1498031176,9.0
68791,475,3.5,1498031182,6.0
103253,475,4.5,1498031200,18.0
58025,475,4.5,1498031213,13.0
118696,475,4.5,1498031219,6.0
3821,475,4.5,1498031226,7.0
69526,475,4.0,1498031244,18.0
103042,475,4.0,1498031248,4.0
4366,475,4.5,1498031266,18.0
53464,475,3.5,1498031316,50.0
103141,475,3.0,1498031349,33.0
59501,475,4.0,1498031376,27.0
108190,475,3.5,1498031389,13.0
8907,475,3.5,1498031399,10.0
8965,475,4.5,1498031404,5.0
56171,475,5.0,1498031409,5.0
32031,475,3.5,1498031413,4.0
135133,475,4.0,1498031436,23.0
71530,475,5.0,1498031457,21.0
589,475,5.0,1498031516,59.0
1270,475,5.0,1498031521,5.0
592,475,5.0,1498031523,2.0
588,475,5.0,1498031529,6.0
364,475,4.5,1498031570,41.0
165,475,4.5,1498031585,15.0
1240,475,4.5,1498031588,3.0
1580,475,5.0,1498031593,5.0
367,475,5.0,1498031622,29.0
2716,475,5.0,1498031629,7.0
1527,475,5.0,1498031637,8.0
1682,475,5.0,1498031645,8.0
586,475,4.5,1498031682,37.0
5418,475,4.5,1498031707,25.0
329,475,5.0,1498031717,10.0
2,475,4.5,1498031744,27.0
2115,475,5.0,1498031761,17.0
19,475,4.0,1498031776,15.0
2012,475,5.0,1498031777,1.0
2011,475,5.0,1498031778,1.0
788,475,4.5,1498031790,12.0
1356,475,5.0,1498031794,4.0
2617,475,5.0,1498031804,10.0
54286,475,4.5,1498031844,40.0
1676,475,4.5,1498031862,18.0
1374,475,4.5,1498031874,12.0
2353,475,4.5,1498031891,17.0
784,475,4.0,1498031911,20.0
150,476,4.0,835021273,1.0
590,476,5.0,835021273,0.5
296,476,3.0,835021274,1.0
380,476,3.0,835021275,1.0
153,476,3.0,835021342,67.0
165,476,3.0,835021342,0.5
349,476,3.0,835021342,0.5
588,476,5.0,835021342,0.5
318,476,5.0,835021384,42.0
329,476,3.0,835021384,0.5
595,476,5.0,835021384,0.5
10,476,3.0,835021420,36.0
161,476,4.0,835021420,0.5
339,476,4.0,835021420,0.5
434,476,3.0,835021420,0.5
1,476,4.0,835021447,27.0
185,476,3.0,835021447,0.5
300,476,4.0,835021470,23.0
457,476,5.0,835021470,0.5
34,476,4.0,835021494,24.0
317,476,3.0,835021494,0.5
32,476,4.0,835021513,19.0
454,476,4.0,835021546,33.0
364,476,4.0,835021563,17.0
236,476,3.0,835021592,29.0
337,476,4.0,835021592,0.5
356,476,5.0,835021592,0.5
11,476,3.0,835021635,43.0
252,476,4.0,835021636,1.0
480,476,4.0,835021636,0.5
2,476,4.0,835021693,57.0
440,476,3.0,835021693,0.5
594,476,4.0,835021778,85.0
261,476,5.0,835021800,22.0
596,476,5.0,835021800,0.5
531,476,4.0,835021828,28.0
539,476,4.0,835021853,25.0
314,476,4.0,835021881,28.0
616,476,3.0,835021910,29.0
277,476,3.0,835021927,17.0
357,476,4.0,835021927,0.5
500,476,3.0,835021942,15.0
412,476,3.0,835021981,39.0
377,476,3.0,835021982,1.0
362,476,5.0,835022003,21.0
421,476,4.0,835022003,0.5
587,476,4.0,835022003,0.5
73,476,4.0,835022035,32.0
474,476,4.0,835022054,19.0
215,476,4.0,835022085,31.0
589,476,5.0,835022128,43.0
368,476,3.0,835022146,18.0
350,476,3.0,835022173,27.0
468,476,3.0,835022173,0.5
597,476,3.0,835022173,0.5
48,476,4.0,835022192,19.0
224,476,4.0,835022226,34.0
376,476,4.0,835022226,0.5
289,476,3.0,835022227,1.0
361,476,3.0,835022275,48.0
158,476,3.0,835022346,71.0
313,476,4.0,835022358,12.0
239,476,3.0,835022375,17.0
586,476,3.0,835022415,40.0
45,476,3.0,835022455,40.0
195,476,2.0,835022455,0.5
13,476,3.0,835022487,32.0
378,476,3.0,835022523,36.0
2064,477,4.0,1200939168,6.0
441,477,4.0,1200939183,15.0
968,477,2.0,1200939188,5.0
637,477,4.5,1200939212,24.0
2109,477,3.5,1200939234,22.0
1952,477,4.0,1200939236,2.0
671,477,4.0,1200939242,6.0
1020,477,3.5,1200939255,13.0
2300,477,4.0,1200939263,8.0
2616,477,3.5,1200939271,8.0
2431,477,3.0,1200939275,4.0
1103,477,3.5,1200939279,4.0
3608,477,4.0,1200939297,18.0
2116,477,4.0,1200939306,9.0
5291,477,4.5,1200939343,37.0
750,477,5.0,1200939347,4.0
4226,477,4.0,1200939350,3.0
5971,477,4.0,1200939353,3.0
5618,477,4.0,1200939357,4.0
745,477,5.0,1200939361,4.0
1193,477,4.5,1200939373,12.0
2019,477,4.5,1200939375,2.0
1148,477,4.5,1200939377,2.0
904,477,3.5,1200939390,13.0
1198,477,4.0,1200939393,3.0
318,477,5.0,1200939396,3.0
4973,477,4.5,1200939429,33.0
6620,477,5.0,1200939491,62.0
4979,477,4.5,1200939537,46.0
2395,477,4.5,1200939541,4.0
8874,477,5.0,1200939544,3.0
296,477,4.5,1200939617,73.0
356,477,5.0,1200939619,2.0
593,477,5.0,1200939621,2.0
480,477,4.0,1200939622,1.0
260,477,4.5,1200939628,6.0
589,477,5.0,1200939634,6.0
1,477,4.0,1200939636,2.0
780,477,4.0,1200939639,3.0
1210,477,4.5,1200939648,9.0
588,477,3.0,1200939653,5.0
32,477,4.5,1200939654,1.0
1196,477,5.0,1200939665,11.0
344,477,3.0,1200939667,2.0
648,477,3.0,1200939670,3.0
2858,477,4.5,1200939674,4.0
47,477,4.0,1200939679,5.0
1270,477,4.5,1200939690,11.0
2571,477,4.0,1200939698,8.0
736,477,3.0,1200939703,5.0
364,477,4.0,1200939706,3.0
316,477,3.0,1200939711,5.0
2028,477,4.0,1200939714,3.0
34,477,4.0,1200939719,5.0
231,477,3.5,1200939725,6.0
500,477,3.5,1200939738,13.0
2762,477,4.0,1200939741,3.0
1097,477,4.5,1200939754,13.0
1580,477,4.0,1200939760,6.0
1721,477,3.5,1200939764,4.0
1240,477,4.0,1200939768,4.0
2628,477,4.0,1200939784,16.0
1265,477,4.0,1200939795,11.0
1291,477,4.0,1200939811,16.0
1136,477,4.5,1200939813,2.0
1214,477,4.5,1200939818,5.0
586,477,3.0,1200939829,11.0
4993,477,4.5,1200939842,13.0
4306,477,4.0,1200939854,12.0
2997,477,4.0,1200939877,23.0
5952,477,4.0,1200939884,7.0
1527,477,4.0,1200939889,5.0
2683,477,3.5,1200939928,39.0
3793,477,4.0,1200939934,6.0
223,477,4.0,1200939941,7.0
919,477,3.5,1200939942,1.0
924,477,4.5,1200939944,2.0
1089,477,4.0,1200939949,5.0
1517,477,3.5,1200939952,3.0
2987,477,4.0,1200939956,4.0
1356,477,4.0,1200939959,3.0
2,477,4.0,1200939962,3.0
19,477,3.0,1200939977,15.0
1387,477,4.0,1200939979,2.0
3114,477,3.0,1200939982,3.0
410,477,3.0,1200939986,4.0
1584,477,4.0,1200939987,1.0
1968,477,4.0,1200939990,3.0
788,477,3.0,1200939992,2.0
1259,477,4.0,1200940002,10.0
2918,477,4.0,1200940008,6.0
1258,477,4.5,1200940013,5.0
7153,477,4.0,1200940018,5.0
1682,477,4.5,1200940021,3.0
2174,477,3.0,1200940028,7.0
2797,477,4.5,1200940031,3.0
2012,477,4.0,1200940033,2.0
1080,477,4.0,1200940037,4.0
594,477,3.0,1200940039,2.0
551,477,3.5,1200940045,6.0
104,477,4.0,1200940046,1.0
5445,477,4.0,1200940049,3.0
2115,477,4.0,1200940052,3.0
337,477,4.0,1200940055,3.0
1246,477,4.5,1200940056,1.0
1203,477,4.0,1200940079,23.0
3134,477,4.0,1200940104,25.0
33794,477,4.0,1200940126,22.0
5349,477,4.0,1200940130,4.0
8961,477,4.0,1200940137,7.0
33493,477,4.0,1200940139,2.0
8636,477,4.0,1200940143,4.0
5378,477,4.0,1200940178,35.0
3897,477,4.0,1200940189,11.0
587,477,3.0,1200940196,7.0
57368,477,4.5,1200940201,5.0
6934,477,3.5,1200940214,13.0
48394,477,4.0,1200940225,11.0
3751,477,4.0,1200940240,15.0
54272,477,4.0,1200940243,3.0
32587,477,5.0,1200940245,2.0
7361,477,4.0,1200940259,14.0
6377,477,3.5,1200940263,4.0
8622,477,4.0,1200940269,6.0
367,477,1.0,1200940274,5.0
51662,477,4.5,1200940283,9.0
45499,477,3.5,1200940289,6.0
33166,477,3.0,1200940292,3.0
5669,477,4.0,1200940297,5.0
6350,477,4.5,1200940473,67.0
3429,477,4.0,1200940478,5.0
3462,477,4.0,1200940482,4.0
1252,477,4.5,1200940489,7.0
913,477,3.0,1200940509,20.0
1223,477,5.0,1200940516,7.0
1204,477,4.0,1200940521,5.0
923,477,4.0,1200940534,13.0
3000,477,5.0,1200940541,7.0
1219,477,4.0,1200940546,5.0
903,477,3.5,1200940556,10.0
1276,477,4.0,1200940558,2.0
1222,477,5.0,1200940569,11.0
6375,477,4.5,1200940571,2.0
30749,477,4.0,1200940574,3.0
26662,477,4.5,1200940578,4.0
2692,477,4.5,1200940589,11.0
4878,477,5.0,1200940609,20.0
2010,477,3.5,1200940623,14.0
1199,477,4.5,1200940654,31.0
51255,477,4.5,1200940673,19.0
8253,477,4.5,1200940712,39.0
39292,477,4.5,1200940718,6.0
1253,477,4.0,1200940780,62.0
37741,477,4.0,1200940814,34.0
48774,477,4.5,1200940819,5.0
2761,477,4.0,1200940826,7.0
1278,477,4.0,1200940842,16.0
7099,477,4.5,1200940890,48.0
1207,477,4.0,1200940973,83.0
54503,477,5.0,1200941052,79.0
44191,477,4.5,1200941073,21.0
2321,477,4.5,1200941077,4.0
2470,477,4.0,1200941084,7.0
34048,477,3.5,1200941088,4.0
56174,477,4.0,1200941094,6.0
908,477,4.0,1200941111,17.0
3253,477,4.5,1200941138,27.0
5464,477,4.0,1200941143,5.0
8644,477,3.5,1200941147,4.0
3160,477,4.0,1200941148,1.0
2700,477,3.5,1200941151,3.0
6502,477,4.0,1200941172,21.0
3,477,3.0,1200941177,5.0
41569,477,4.0,1200941186,9.0
2502,477,4.5,1200941188,2.0
3052,477,3.5,1200941191,3.0
1391,477,3.0,1200941194,3.0
2701,477,3.0,1200941197,3.0
4022,477,3.5,1200941198,1.0
6537,477,3.5,1200941220,22.0
1394,477,4.0,1200941224,4.0
1544,477,3.0,1200941238,14.0
5060,477,5.0,1200941239,1.0
1676,477,2.0,1200941242,3.0
1485,477,2.0,1200941244,2.0
2291,477,2.5,1200941247,3.0
432,477,3.0,1200941251,4.0
4014,477,4.0,1200941259,8.0
8529,477,4.0,1200941267,8.0
2054,477,4.0,1200941271,4.0
51540,477,4.0,1200941275,4.0
802,477,3.5,1200941286,11.0
2407,477,3.5,1200941292,6.0
8361,477,4.0,1200941297,5.0
3977,477,0.5,1200941300,3.0
5388,477,4.0,1200941311,11.0
2294,477,4.0,1200941317,6.0
7373,477,4.5,1200941320,3.0
2424,477,4.0,1200941338,18.0
4270,477,0.5,1200941342,4.0
1909,477,4.5,1200941349,7.0
6373,477,4.0,1200941360,11.0
1729,477,3.5,1200941366,6.0
3994,477,5.0,1200941427,61.0
158,477,0.5,1200941455,28.0
8783,477,4.5,1200941458,3.0
2005,477,4.0,1200941461,3.0
1225,477,4.0,1200941464,3.0
3671,477,4.5,1200941466,2.0
2791,477,4.0,1200941468,2.0
3489,477,3.5,1200941529,61.0
4641,477,4.0,1200941537,8.0
34319,477,4.0,1200941541,4.0
33004,477,5.0,1200941545,4.0
2694,477,4.0,1200941555,10.0
47610,477,4.0,1200941561,6.0
1333,477,4.0,1200941567,6.0
1127,477,2.5,1200941571,4.0
4638,477,3.0,1200941589,18.0
6157,477,3.5,1200941598,9.0
1690,477,3.5,1200941604,6.0
5902,477,4.0,1200941609,5.0
2915,477,3.5,1200941618,9.0
6708,477,3.5,1200941623,5.0
6863,477,3.5,1200941652,29.0
2353,477,4.5,1200941685,33.0
6711,477,4.0,1200941699,14.0
38038,477,4.0,1200941706,7.0
6323,477,4.0,1200941710,4.0
368,477,4.0,1200941720,10.0
31696,477,4.0,1200941731,11.0
4874,477,4.0,1200941745,14.0
8983,477,3.5,1200941755,10.0
4734,477,4.0,1200941771,16.0
783,477,0.5,1200941775,4.0
3039,477,3.5,1200941795,20.0
317,477,2.0,1200941809,14.0
5444,477,4.0,1200941819,10.0
2746,477,3.5,1200941823,4.0
1748,477,4.5,1200941833,10.0
2420,477,4.0,1200941840,7.0
45447,477,4.0,1200941881,41.0
1882,477,3.5,1200941896,15.0
5481,477,3.5,1200941907,11.0
661,477,4.0,1200941913,6.0
46970,477,3.5,1200941919,6.0
27904,477,4.0,1200941924,5.0
2455,477,4.0,1200941927,3.0
2324,477,4.5,1200941935,8.0
8376,477,4.5,1200941942,7.0
46530,477,4.5,1200941952,10.0
3300,477,4.0,1200941971,19.0
1271,477,4.5,1200941977,6.0
3363,477,4.0,1200942029,52.0
27660,477,4.5,1200942031,2.0
2085,477,4.0,1200942046,15.0
3471,477,4.0,1200942059,13.0
2193,477,4.0,1200942061,2.0
6541,477,3.5,1200942071,10.0
2302,477,3.0,1200942076,5.0
1228,477,4.0,1200942089,13.0
3552,477,5.0,1200942112,23.0
585,477,0.5,1200942127,15.0
4643,477,3.5,1200942135,8.0
7454,477,4.0,1200942146,11.0
6333,477,4.0,1200942153,7.0
53464,477,3.5,1200942157,4.0
3969,477,3.5,1200942170,13.0
2288,477,5.0,1200942180,10.0
355,477,0.5,1200942197,17.0
1653,477,3.5,1200942200,3.0
3798,477,4.0,1200942205,5.0
3033,477,3.5,1200942989,13.0
4489,477,4.0,1200942996,7.0
4499,477,4.0,1200943008,12.0
6534,477,4.0,1200943010,2.0
2529,477,3.5,1200943020,10.0
348,477,4.0,1200943054,34.0
252,477,4.0,1200943067,13.0
3438,477,4.0,1200943084,17.0
8228,477,3.0,1200943091,7.0
2124,477,3.0,1200943094,3.0
3809,477,4.0,1200943098,4.0
2335,477,3.0,1200943122,24.0
1274,477,5.0,1200943136,14.0
1945,477,4.0,1200943141,5.0
180,477,3.5,1200943159,18.0
4980,477,3.0,1200943173,14.0
5502,477,3.5,1200943177,4.0
377,477,3.0,1200943753,94.0
3421,477,5.0,1200943853,100.0
56145,477,4.0,1200944017,38.0
53953,477,4.0,1200944081,64.0
2072,477,3.5,1200944149,68.0
5944,477,4.0,1200944446,26.0
31660,477,3.0,1200944527,81.0
329,477,4.0,1200944541,14.0
51939,477,4.0,1200944545,4.0
6484,477,3.5,1200944638,93.0
333,477,3.0,1200944709,71.0
6754,477,3.0,1200944714,5.0
2600,477,3.5,1200944736,22.0
4214,477,4.0,1200944755,19.0
2046,477,4.0,1200944772,17.0
3479,477,3.0,1200944815,43.0
2478,477,3.5,1200944830,15.0
48043,477,4.5,1200944841,11.0
1831,477,4.0,1200944861,20.0
2311,477,4.0,1200944908,47.0
8366,477,4.0,1200944912,4.0
51086,477,4.0,1200944926,14.0
3981,477,3.0,1200944932,6.0
2450,477,0.5,1200944943,11.0
5881,477,4.5,1200944959,16.0
5171,477,3.0,1200944962,3.0
3785,477,0.5,1200944987,25.0
3745,477,3.5,1200944999,12.0
45672,477,3.5,1200945189,6.0
2009,477,4.0,1200945202,13.0
34150,477,3.5,1200945211,9.0
5313,477,0.5,1200945241,30.0
1835,477,4.5,1200945341,100.0
4754,477,4.0,1200945398,57.0
4873,477,4.0,1200945491,93.0
8949,477,4.0,1200945517,26.0
6539,477,3.0,1200945523,6.0
3100,477,3.5,1200945537,14.0
8157,477,4.0,1200945644,2.0
741,477,4.5,1200945652,8.0
6283,477,4.5,1200945654,2.0
6773,477,3.0,1200945658,4.0
6857,477,4.0,1200945662,4.0
2138,477,4.0,1200945668,6.0
5069,477,4.0,1200945701,33.0
3213,477,4.5,1200945707,6.0
5072,477,3.0,1200945727,20.0
2123,477,2.5,1200945765,38.0
5159,477,3.5,1200945821,56.0
4446,477,3.0,1200945823,2.0
4850,477,3.0,1200945854,31.0
558,477,3.0,1200945872,18.0
673,477,0.5,1200945881,9.0
2011,477,4.0,1200946254,45.0
6874,477,3.5,1200946278,24.0
2105,477,3.5,1200946320,42.0
4370,477,3.5,1200946339,19.0
1357,477,4.0,1200946372,33.0
1367,477,3.0,1200946401,29.0
216,477,4.0,1200946408,7.0
5673,477,4.5,1200946420,12.0
27808,477,4.0,1200946423,3.0
1777,477,3.0,1200946429,6.0
54004,477,4.0,1200946440,11.0
5449,477,4.0,1200946448,8.0
413,477,4.0,1200946454,6.0
2375,477,4.0,1200946526,72.0
6753,477,2.5,1200946546,20.0
7701,477,0.5,1200946574,28.0
2664,477,4.0,1200946747,7.0
765,477,3.0,1200946891,10.0
2114,477,3.5,1200946894,3.0
1283,477,3.0,1200946901,7.0
8914,477,5.0,1200946942,41.0
6299,477,4.5,1200946958,16.0
6264,477,3.0,1200946966,8.0
5265,477,3.0,1200946997,31.0
1779,477,3.0,1200947001,4.0
3593,477,3.0,1200947021,20.0
1033,477,3.5,1200947060,39.0
1665,477,4.0,1200947070,10.0
516,477,3.5,1200947108,38.0
4678,477,4.0,1200947127,19.0
176,477,4.0,1200947190,63.0
1889,477,4.0,1200947194,4.0
5410,477,3.0,1200948509,52.0
1078,477,5.0,1200948686,28.0
7934,477,4.0,1200948708,22.0
5348,477,4.0,1200948730,22.0
7051,477,4.0,1200948743,13.0
2065,477,4.0,1200948804,61.0
6584,477,4.0,1200948813,9.0
905,477,4.0,1200949117,90.0
910,477,3.5,1200949130,13.0
4321,477,3.5,1200949180,50.0
6794,477,0.5,1200952741,3.0
1927,477,4.0,1201023023,28.0
107,477,3.0,1201023050,27.0
2416,477,3.5,1201023127,77.0
2093,477,4.0,1201072653,25.0
6707,477,2.0,1201072669,16.0
8169,477,4.0,1201072716,47.0
239,477,3.5,1201072723,7.0
2799,477,0.5,1201158504,2.0
4006,477,3.5,1201158589,85.0
4616,477,2.5,1201158637,48.0
66,477,0.5,1201158662,25.0
7481,477,3.5,1201158692,30.0
3973,477,0.5,1201158698,6.0
1913,477,4.0,1201158706,8.0
4519,477,4.0,1201158719,13.0
709,477,4.0,1201158772,53.0
1474,477,2.5,1201158785,13.0
1726,477,0.5,1201158797,12.0
76,477,4.0,1201158833,36.0
541,477,5.0,1201158878,45.0
34405,477,4.0,1201158899,21.0
546,477,3.5,1201158954,55.0
435,477,2.5,1201159120,15.0
2599,477,4.0,1201159141,21.0
2699,477,2.5,1201159166,25.0
1639,477,3.5,1201159170,4.0
2081,477,3.0,1201159187,17.0
2657,477,3.0,1201159208,21.0
4085,477,3.5,1201159270,62.0
24,477,4.0,1201159341,71.0
719,477,4.0,1201159360,19.0
1947,477,2.0,1201159382,22.0
1921,477,4.0,1201159393,11.0
455,477,3.0,1201159406,13.0
7143,477,3.0,1201159467,61.0
2094,477,3.0,1201159540,73.0
3868,477,4.0,1201159567,27.0
1911,477,3.0,1201159581,14.0
8784,477,4.0,1201159612,31.0
